Frequenz;Kanal A;Kanal B
-43,99453774;-312,12810000;-123,64270000
-43,95357774;-307,59600000;-125,44330000
-43,91261774;-307,59600000;-125,44330000
-43,87165774;-307,59600000;-123,64270000
-43,83069774;-307,59600000;-125,44330000
-43,78973775;-307,59600000;-127,23780000
-43,74877775;-303,06400000;-129,03840000
-43,70781775;-312,12810000;-123,64270000
-43,66685775;-307,59600000;-127,23780000
-43,62589775;-307,59600000;-127,23780000
-43,58493775;-307,59600000;-127,23780000
-43,54397775;-307,59600000;-129,03840000
-43,50301775;-303,06400000;-129,03840000
-43,46205775;-307,59600000;-125,44330000
-43,42109775;-307,59600000;-132,63340000
-43,38013775;-298,54730000;-130,83900000
-43,33917775;-298,54730000;-132,63340000
-43,29821775;-303,06400000;-129,03840000
-43,25725775;-307,59600000;-125,44330000
-43,21629775;-298,54730000;-130,83900000
-43,17533775;-298,54730000;-129,03840000
-43,13437775;-298,54730000;-129,03840000
-43,09341775;-298,54730000;-130,83900000
-43,05245775;-298,54730000;-127,23780000
-43,01149775;-298,54730000;-125,44330000
-42,97053775;-294,01530000;-129,03840000
-42,92957775;-289,48330000;-130,83900000
-42,88861775;-289,48330000;-129,03840000
-42,84765775;-289,48330000;-129,03840000
-42,80669775;-289,48330000;-127,23780000
-42,76573775;-284,96660000;-127,23780000
-42,72477775;-280,43460000;-127,23780000
-42,68381775;-280,43460000;-129,03840000
-42,64285775;-275,90260000;-129,03840000
-42,60189775;-275,90260000;-123,64270000
-42,56093775;-271,38580000;-127,23780000
-42,51997775;-271,38580000;-127,23780000
-42,47901775;-271,38580000;-123,64270000
-42,43805775;-262,33710000;-123,64270000
-42,39709775;-257,80510000;-125,44330000
-42,35613775;-257,80510000;-127,23780000
-42,31517775;-257,80510000;-121,84820000
-42,27421775;-253,27310000;-125,44330000
-42,23325775;-244,22430000;-121,84820000
-42,19229775;-244,22430000;-125,44330000
-42,15133776;-239,69240000;-123,64270000
-42,11037776;-239,69240000;-121,84820000
-42,06941776;-235,17560000;-120,04760000
-42,02845776;-226,11160000;-120,04760000
-41,98749776;-217,06290000;-123,64270000
-41,94653776;-221,59490000;-120,04760000
-41,90557776;-221,59490000;-120,04760000
-41,86461776;-217,06290000;-114,65190000
-41,82365776;-208,01410000;-118,24700000
-41,78269776;-198,95010000;-120,04760000
-41,74173776;-198,95010000;-116,45250000
-41,70077776;-203,48210000;-112,85740000
-41,65981776;-194,43340000;-111,05690000
-41,61885776;-189,90140000;-112,85740000
-41,57789776;-176,32070000;-120,04760000
-41,53693776;-180,85270000;-121,84820000
-41,49597776;-180,85270000;-109,25630000
-41,45501776;-171,78870000;-107,46180000
-41,41405776;-162,73990000;-111,05690000
-41,37309776;-153,69120000;-114,65190000
-41,33213776;-153,69120000;-112,85740000
-41,29117776;-162,73990000;-112,85740000
-41,25021776;-153,69120000;-105,66120000
-41,20925776;-140,11050000;-107,46180000
-41,16829776;-131,04650000;-109,25630000
-41,12733776;-131,04650000;-107,46180000
-41,08637776;-135,57850000;-102,06610000
-41,04541776;-131,04650000;-98,47102000
-41,00445776;-117,48100000;-100,26550000
-40,96349776;-112,94900000;-105,66120000
-40,92253776;-108,41700000;-102,06610000
-40,88157776;-112,94900000;-93,07535000
-40,84061776;-99,36826000;-96,67043000
-40,79965776;-90,31953000;-100,26550000
-40,75869776;-85,78752000;-102,06610000
-40,71773776;-85,78752000;-96,67043000
-40,67677776;-81,25553000;-94,86984000
-40,63581776;-81,25553000;-89,48027000
-40,59485776;-72,20679000;-91,27476000
-40,55389776;-63,15805000;-91,27476000
-40,51293777;-63,15805000;-91,27476000
-40,47197777;-58,62605000;-87,67968000
-40,43101777;-58,62605000;-84,08459000
-40,39005777;-45,04532000;-87,67968000
-40,34909777;-40,51332000;-84,08459000
-40,30813777;-40,51332000;-78,68892000
-40,26717777;-35,99658000;-80,48952000
-40,22621777;-26,93258000;-80,48952000
-40,18525777;-26,93258000;-76,88834000
-40,14429777;-17,88385000;-78,68892000
-40,10333777;-13,35185000;-78,68892000
-40,06237777;-8,83510900;-73,29325000
-40,02141777;-8,83510900;-73,29325000
-39,98045777;-4,30311000;-73,29325000
-39,93949777;4,74562800;-69,69817000
-39,89853777;9,27762600;-71,49266000
-39,85757777;13,80962000;-69,69817000
-39,81661777;13,80962000;-67,89758000
-39,77565777;18,32636000;-62,50190000
-39,73469777;27,37510000;-62,50190000
-39,69373777;36,42384000;-66,10309000
-39,65277777;36,42384000;-66,10309000
-39,61181777;36,42384000;-57,11234000
-39,57085777;36,42384000;-55,31175000
-39,52989777;45,47258000;-57,11234000
-39,48893777;50,00458000;-58,90683000
-39,44797777;63,58531000;-60,70742000
-39,40701777;54,52132000;-49,91607000
-39,36605777;63,58531000;-46,32100000
-39,32509777;72,63405000;-49,91607000
-39,28413777;81,68279000;-55,31175000
-39,24317777;77,16605000;-49,91607000
-39,20221777;72,63405000;-42,72591000
-39,16125777;81,68279000;-39,13083000
-39,12029777;86,21478000;-40,92532000
-39,07933777;99,79552000;-44,52040000
-39,03837777;99,79552000;-40,92532000
-38,99741777;90,74679000;-33,73516000
-38,95645777;99,79552000;-30,13398000
-38,91549777;108,84430000;-33,73516000
-38,87453777;108,84430000;-39,13083000
-38,83357778;108,84430000;-31,93457000
-38,79261778;108,84430000;-26,53890000
-38,75165778;117,90830000;-24,74441000
-38,71069778;122,42500000;-26,53890000
-38,66973778;126,95700000;-30,13398000
-38,62877778;126,95700000;-26,53890000
-38,58781778;126,95700000;-19,34873000
-38,54685778;131,48900000;-15,75365000
-38,50589778;140,53770000;-19,34873000
-38,46493778;145,06970000;-19,34873000
-38,42397778;145,06970000;-19,34873000
-38,38301778;145,06970000;-12,15247000
-38,34205778;154,11850000;-8,55739000
-38,30109778;154,11850000;-12,15247000
-38,26013778;154,11850000;-6,76290100
-38,21917778;154,11850000;-4,96230900
-38,17821778;158,65050000;-4,96230900
-38,13725778;163,16720000;-1,36722900
-38,09629778;172,23120000;-4,96230900
-38,05533778;172,23120000;-4,96230900
-38,01437778;172,23120000;2,22785100
-37,97341778;172,23120000;5,82293100
-37,93245778;181,27990000;4,02233900
-37,89149778;181,27990000;5,82293100
-37,85053778;181,27990000;5,82293100
-37,80957778;181,27990000;9,41801200
-37,76861778;190,32870000;9,41801200
-37,72765778;190,32870000;13,01309000
-37,68669778;190,32870000;16,60817000
-37,64573778;194,86070000;16,60817000
-37,60477778;199,37740000;18,40877000
-37,56381778;194,86070000;14,81368000
-37,52285778;199,37740000;16,60817000
-37,48189778;203,90940000;23,80444000
-37,44093778;208,44140000;25,59892000
-37,39997778;208,44140000;25,59892000
-37,35901778;208,44140000;25,59892000
-37,31805778;199,37740000;34,58968000
-37,27709778;212,95810000;30,99460000
-37,23613778;217,49010000;30,99460000
-37,19517779;222,02210000;34,58968000
-37,15421779;226,53890000;32,79519000
-37,11325779;222,02210000;36,39027000
-37,07229779;222,02210000;41,78594000
-37,03133779;226,53890000;41,78594000
-36,99037779;235,60290000;41,78594000
-36,94941779;231,07090000;39,98535000
-36,90845779;226,53890000;45,38102000
-36,86749779;231,07090000;48,97610000
-36,82653779;235,60290000;50,77670000
-36,78557779;235,60290000;45,38102000
-36,74461779;240,11960000;50,77670000
-36,70365779;240,11960000;52,57729000
-36,66269779;240,11960000;59,76745000
-36,62173779;244,65160000;57,96685000
-36,58077779;253,70040000;54,37177000
-36,53981779;249,18360000;61,56804000
-36,49885779;244,65160000;59,76745000
-36,45789779;244,65160000;68,75820000
-36,41693779;253,70040000;65,16312000
-36,37597779;253,70040000;61,56804000
-36,33501779;258,23230000;65,16312000
-36,29405779;253,70040000;70,55879000
-36,25309779;253,70040000;72,35329000
-36,21213779;262,76430000;72,35329000
-36,17117779;262,76430000;70,55879000
-36,13021779;262,76430000;74,15387000
-36,08925779;262,76430000;74,15387000
-36,04829779;262,76430000;74,15387000
-36,00733779;262,76430000;79,54955000
-35,96637779;267,28110000;75,94836000
-35,92541779;267,28110000;75,94836000
-35,88445779;262,76430000;84,94522000
-35,84349779;262,76430000;84,94522000
-35,80253779;271,81310000;81,34403000
-35,76157779;271,81310000;86,73971000
-35,72061779;271,81310000;86,73971000
-35,67965779;276,34510000;88,54030000
-35,63869779;271,81310000;92,13538000
-35,59773779;276,34510000;92,13538000
-35,55677780;276,34510000;88,54030000
-35,51581780;280,86180000;95,73045000
-35,47485780;280,86180000;92,13538000
-35,43389780;280,86180000;92,13538000
-35,39293780;280,86180000;97,53105000
-35,35197780;294,44260000;95,73045000
-35,31101780;285,39380000;97,53105000
-35,27005780;285,39380000;99,32554000
-35,22909780;285,39380000;99,32554000
-35,18813780;285,39380000;101,12610000
-35,14717780;285,39380000;102,92670000
-35,10621780;289,92580000;101,12610000
-35,06525780;289,92580000;106,52180000
-35,02429780;289,92580000;104,72120000
-34,98333780;289,92580000;106,52180000
-34,94237780;294,44260000;104,72120000
-34,90141780;298,97450000;106,52180000
-34,86045780;294,44260000;110,11690000
-34,81949780;294,44260000;110,11690000
-34,77853780;298,97450000;110,11690000
-34,73757780;298,97450000;113,71200000
-34,69661780;298,97450000;108,31630000
-34,65565780;298,97450000;110,11690000
-34,61469780;298,97450000;117,31310000
-34,57373780;298,97450000;117,31310000
-34,53277780;298,97450000;117,31310000
-34,49181780;298,97450000;115,51260000
-34,45085780;298,97450000;117,31310000
-34,40989780;298,97450000;120,90820000
-34,36893780;303,50660000;117,31310000
-34,32797780;303,50660000;117,31310000
-34,28701780;303,50660000;117,31310000
-34,24605780;298,97450000;120,90820000
-34,20509780;298,97450000;122,70270000
-34,16413780;303,50660000;122,70270000
-34,12317780;303,50660000;119,10760000
-34,08221780;303,50660000;122,70270000
-34,04125780;298,97450000;124,50330000
-34,00029780;303,50660000;120,90820000
-33,95933780;308,02330000;122,70270000
-33,91837781;303,50660000;122,70270000
-33,87741781;303,50660000;124,50330000
-33,83645781;303,50660000;126,30390000
-33,79549781;303,50660000;129,89900000
-33,75453781;308,02330000;124,50330000
-33,71357781;303,50660000;124,50330000
-33,67261781;303,50660000;128,09840000
-33,63165781;308,02330000;126,30390000
-33,59069781;308,02330000;128,09840000
-33,54973781;303,50660000;128,09840000
-33,50877781;303,50660000;128,09840000
-33,46781781;303,50660000;129,89900000
-33,42685781;308,02330000;124,50330000
-33,38589781;303,50660000;128,09840000
-33,34493781;303,50660000;128,09840000
-33,30397781;303,50660000;124,50330000
-33,26301781;298,97450000;131,69350000
-33,22205781;298,97450000;131,69350000
-33,18109781;317,08730000;117,31310000
-33,14013781;303,50660000;122,70270000
-33,09917781;298,97450000;126,30390000
-33,05821781;289,92580000;131,69350000
-33,01725781;289,92580000;131,69350000
-32,97629781;298,97450000;124,50330000
-32,93533781;298,97450000;122,70270000
-32,89437781;289,92580000;126,30390000
-32,85341781;280,86180000;126,30390000
-32,81245781;285,39380000;129,89900000
-32,77149781;285,39380000;124,50330000
-32,73053781;285,39380000;122,70270000
-32,68957781;280,86180000;124,50330000
-32,64861781;267,28110000;124,50330000
-32,60765781;271,81310000;128,09840000
-32,56669781;271,81310000;126,30390000
-32,52573781;271,81310000;124,50330000
-32,48477781;267,28110000;124,50330000
-32,44381781;253,70040000;124,50330000
-32,40285781;253,70040000;124,50330000
-32,36189781;262,76430000;124,50330000
-32,32093781;262,76430000;117,31310000
-32,27997782;249,18360000;124,50330000
-32,23901782;244,65160000;124,50330000
-32,19805782;244,65160000;122,70270000
-32,15709782;244,65160000;122,70270000
-32,11613782;235,60290000;117,31310000
-32,07517782;231,07090000;120,90820000
-32,03421782;226,53890000;120,90820000
-31,99325782;226,53890000;119,10760000
-31,95229782;222,02210000;119,10760000
-31,91133782;217,49010000;117,31310000
-31,87037782;212,95810000;117,31310000
-31,82941782;208,44140000;117,31310000
-31,78845782;203,90940000;117,31310000
-31,74749782;199,37740000;115,51260000
-31,70653782;199,37740000;115,51260000
-31,66557782;190,32870000;115,51260000
-31,62461782;185,79670000;115,51260000
-31,58365782;181,27990000;115,51260000
-31,54269782;181,27990000;110,11690000
-31,50173782;176,74790000;111,91750000
-31,46077782;172,23120000;110,11690000
-31,41981782;163,16720000;110,11690000
-31,37885782;158,65050000;110,11690000
-31,33789782;154,11850000;110,11690000
-31,29693782;154,11850000;108,31630000
-31,25597782;145,06970000;108,31630000
-31,21501782;154,11850000;104,72120000
-31,17405782;136,00570000;102,92670000
-31,13309782;126,95700000;106,52180000
-31,09213782;126,95700000;104,72120000
-31,05117782;126,95700000;99,32554000
-31,01021782;117,90830000;101,12610000
-30,96925782;108,84430000;102,92670000
-30,92829782;108,84430000;101,12610000
-30,88733782;108,84430000;95,73045000
-30,84637782;99,79552000;95,73045000
-30,80541782;95,26352000;93,93597000
-30,76445782;86,21478000;95,73045000
-30,72349782;81,68279000;95,73045000
-30,68253782;81,68279000;93,93597000
-30,64157783;81,68279000;95,73045000
-30,60061783;72,63405000;90,33479000
-30,55965783;63,58531000;88,54030000
-30,51869783;63,58531000;88,54030000
-30,47773783;63,58531000;86,73971000
-30,43677783;54,52132000;84,94522000
-30,39581783;45,47258000;86,73971000
-30,35485783;36,42384000;86,73971000
-30,31389783;36,42384000;81,34403000
-30,27293783;36,42384000;81,34403000
-30,23197783;27,37510000;77,74895000
-30,19101783;18,32636000;79,54955000
-30,15005783;18,32636000;77,74895000
-30,10909783;13,80962000;77,74895000
-30,06813783;9,27762600;74,15387000
-30,02717783;9,27762600;72,35329000
-29,98621783;0,22888880;72,35329000
-29,94525783;-8,83510900;72,35329000
-29,90429783;-8,83510900;72,35329000
-29,86333783;-8,83510900;66,95761000
-29,82237783;-17,88385000;65,16312000
-29,78141783;-22,41584000;65,16312000
-29,74045783;-26,93258000;63,36253000
-29,69949783;-31,46458000;61,56804000
-29,65853783;-35,99658000;59,76745000
-29,61757783;-40,51332000;59,76745000
-29,57661783;-45,04532000;57,96685000
-29,53565783;-49,57732000;59,76745000
-29,49469783;-54,09406000;59,76745000
-29,45373783;-54,09406000;52,57729000
-29,41277783;-63,15805000;52,57729000
-29,37181783;-63,15805000;48,97610000
-29,33085783;-67,67479000;52,57729000
-29,28989783;-63,15805000;48,97610000
-29,24893783;-76,73878000;45,38102000
-29,20797783;-81,25553000;45,38102000
-29,16701783;-81,25553000;43,58654000
-29,12605783;-90,31953000;38,19086000
-29,08509783;-90,31953000;39,98535000
-29,04413783;-108,41700000;45,38102000
-29,00317783;-94,83626000;36,39027000
-28,96221784;-99,36826000;32,79519000
-28,92125784;-108,41700000;32,79519000
-28,88029784;-108,41700000;34,58968000
-28,83933784;-108,41700000;30,99460000
-28,79837784;-108,41700000;27,39952000
-28,75741784;-117,48100000;29,20011000
-28,71645784;-121,99770000;27,39952000
-28,67549784;-126,52970000;25,59892000
-28,63453784;-131,04650000;23,80444000
-28,59357784;-131,04650000;22,00385000
-28,55261784;-135,57850000;16,60817000
-28,51165784;-144,62720000;22,00385000
-28,47069784;-135,57850000;16,60817000
-28,42973784;-140,11050000;13,01309000
-28,38877784;-144,62720000;13,01309000
-28,34781784;-153,69120000;9,41801200
-28,30685784;-153,69120000;9,41801200
-28,26589784;-153,69120000;9,41801200
-28,22493784;-153,69120000;4,02233900
-28,18397784;-171,78870000;9,41801200
-28,14301784;-167,27190000;2,22785100
-28,10205784;-171,78870000;2,22785100
-28,06109784;-167,27190000;0,43336280
-28,02013784;-171,78870000;-1,36722900
-27,97917784;-171,78870000;-4,96230900
-27,93821784;-180,85270000;-6,76290100
-27,89725784;-180,85270000;-6,76290100
-27,85629784;-180,85270000;-6,76290100
-27,81533784;-180,85270000;-10,35798000
-27,77437784;-189,90140000;-12,15247000
-27,73341784;-189,90140000;-12,15247000
-27,69245784;-198,95010000;-13,95306000
-27,65149784;-189,90140000;-17,54814000
-27,61053784;-194,43340000;-13,95306000
-27,56957784;-198,95010000;-21,14322000
-27,52861784;-198,95010000;-22,94382000
-27,48765784;-208,01410000;-22,94382000
-27,44669784;-208,01410000;-26,53890000
-27,40573784;-203,48210000;-26,53890000
-27,36477784;-208,01410000;-28,33949000
-27,32381785;-208,01410000;-28,33949000
-27,28285785;-217,06290000;-30,13398000
-27,24189785;-217,06290000;-33,73516000
-27,20093785;-217,06290000;-33,73516000
-27,15997785;-217,06290000;-39,13083000
-27,11901785;-221,59490000;-39,13083000
-27,07805785;-217,06290000;-44,52040000
-27,03709785;-221,59490000;-42,72591000
-26,99613785;-226,11160000;-42,72591000
-26,95517785;-230,64360000;-40,92532000
-26,91421785;-235,17560000;-44,52040000
-26,87325785;-235,17560000;-48,12158000
-26,83229785;-235,17560000;-51,71666000
-26,79133785;-235,17560000;-51,71666000
-26,75037785;-235,17560000;-51,71666000
-26,70941785;-239,69240000;-55,31175000
-26,66845785;-244,22430000;-53,51115000
-26,62749785;-244,22430000;-55,31175000
-26,58653785;-244,22430000;-58,90683000
-26,54557785;-244,22430000;-58,90683000
-26,50461785;-253,27310000;-62,50190000
-26,46365785;-253,27310000;-64,30250000
-26,42269785;-253,27310000;-66,10309000
-26,38173785;-253,27310000;-67,89758000
-26,34077785;-253,27310000;-64,30250000
-26,29981785;-257,80510000;-67,89758000
-26,25885785;-262,33710000;-71,49266000
-26,21789785;-253,27310000;-76,88834000
-26,17693785;-257,80510000;-76,88834000
-26,13597785;-253,27310000;-76,88834000
-26,09501785;-262,33710000;-75,09385000
-26,05405785;-271,38580000;-73,29325000
-26,01309785;-262,33710000;-76,88834000
-25,97213785;-262,33710000;-84,08459000
-25,93117785;-262,33710000;-87,67968000
-25,89021785;-271,38580000;-80,48952000
-25,84925785;-275,90260000;-82,28400000
-25,80829785;-271,38580000;-85,87908000
-25,76733785;-262,33710000;-87,67968000
-25,72637785;-266,85380000;-89,48027000
-25,68541786;-275,90260000;-91,27476000
-25,64445786;-280,43460000;-89,48027000
-25,60349786;-280,43460000;-87,67968000
-25,56253786;-271,38580000;-93,07535000
-25,52157786;-275,90260000;-96,67043000
-25,48061786;-280,43460000;-94,86984000
-25,43965786;-289,48330000;-87,67968000
-25,39869786;-280,43460000;-94,86984000
-25,35773786;-275,90260000;-105,66120000
-25,31677786;-280,43460000;-103,86060000
-25,27581786;-289,48330000;-98,47102000
-25,23485786;-289,48330000;-96,67043000
-25,19389786;-284,96660000;-100,26550000
-25,15293786;-284,96660000;-100,26550000
-25,11197786;-289,48330000;-109,25630000
-25,07101786;-298,54730000;-102,06610000
-25,03005786;-294,01530000;-100,26550000
-24,98909786;-289,48330000;-109,25630000
-24,94813786;-289,48330000;-111,05690000
-24,90717786;-298,54730000;-109,25630000
-24,86621786;-298,54730000;-109,25630000
-24,82525786;-298,54730000;-107,46180000
-24,78429786;-298,54730000;-107,46180000
-24,74333786;-289,48330000;-116,45250000
-24,70237786;-294,01530000;-116,45250000
-24,66141786;-298,54730000;-112,85740000
-24,62045786;-303,06400000;-111,05690000
-24,57949786;-298,54730000;-114,65190000
-24,53853786;-298,54730000;-120,04760000
-24,49757786;-298,54730000;-120,04760000
-24,45661786;-303,06400000;-114,65190000
-24,41565786;-307,59600000;-114,65190000
-24,37469786;-298,54730000;-118,24700000
-24,33373786;-298,54730000;-121,84820000
-24,29277786;-303,06400000;-116,45250000
-24,25181786;-307,59600000;-120,04760000
-24,21085786;-307,59600000;-123,64270000
-24,16989786;-312,12810000;-120,04760000
-24,12893786;-307,59600000;-120,04760000
-24,08797786;-303,06400000;-123,64270000
-24,04701787;-312,12810000;-134,43400000
-24,00605787;-307,59600000;-123,64270000
-23,96509787;-312,12810000;-121,84820000
-23,92413787;-307,59600000;-121,84820000
-23,88317787;-303,06400000;-129,03840000
-23,84221787;-303,06400000;-129,03840000
-23,80125787;-307,59600000;-125,44330000
-23,76029787;-312,12810000;-125,44330000
-23,71933787;-307,59600000;-127,23780000
-23,67837787;-303,06400000;-129,03840000
-23,63741787;-298,54730000;-129,03840000
-23,59645787;-312,12810000;-127,23780000
-23,55549787;-312,12810000;-127,23780000
-23,51453787;-307,59600000;-129,03840000
-23,47357787;-298,54730000;-134,43400000
-23,43261787;-298,54730000;-129,03840000
-23,39165787;-307,59600000;-127,23780000
-23,35069787;-307,59600000;-123,64270000
-23,30973787;-303,06400000;-125,44330000
-23,26877787;-294,01530000;-134,43400000
-23,22781787;-294,01530000;-134,43400000
-23,18685787;-298,54730000;-132,63340000
-23,14589787;-303,06400000;-121,84820000
-23,10493787;-298,54730000;-129,03840000
-23,06397787;-289,48330000;-134,43400000
-23,02301787;-294,01530000;-130,83900000
-22,98205787;-298,54730000;-127,23780000
-22,94109787;-298,54730000;-120,04760000
-22,90013787;-289,48330000;-129,03840000
-22,85917787;-284,96660000;-134,43400000
-22,81821787;-284,96660000;-129,03840000
-22,77725787;-289,48330000;-125,44330000
-22,73629787;-284,96660000;-125,44330000
-22,69533787;-275,90260000;-129,03840000
-22,65437787;-275,90260000;-132,63340000
-22,61341787;-271,38580000;-129,03840000
-22,57245787;-275,90260000;-123,64270000
-22,53149787;-275,90260000;-125,44330000
-22,49053787;-271,38580000;-123,64270000
-22,44957787;-262,33710000;-129,03840000
-22,40861788;-262,33710000;-129,03840000
-22,36765788;-262,33710000;-123,64270000
-22,32669788;-257,80510000;-125,44330000
-22,28573788;-253,27310000;-125,44330000
-22,24477788;-244,22430000;-125,44330000
-22,20381788;-244,22430000;-120,04760000
-22,16285788;-244,22430000;-121,84820000
-22,12189788;-239,69240000;-121,84820000
-22,08093788;-239,69240000;-112,85740000
-22,03997788;-230,64360000;-121,84820000
-21,99901788;-221,59490000;-123,64270000
-21,95805788;-226,11160000;-120,04760000
-21,91709788;-217,06290000;-118,24700000
-21,87613788;-208,01410000;-120,04760000
